City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
barcelona,BAR_LOC_001475,41.3943110110258,2.15271484261616,1,1,Ctt Express,"Carrer d'Aribau, 184",Aribau Finetwork,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001476,41.3886280757698,2.15503266589281,1,1,Ctt Express,"Carrer de Casanova, 119",I-Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001477,41.3892165781921,2.15086501933257,1,1,Ctt Express,"Carrer del Rosselló, 145",Open Super Fresco,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001478,41.3907116557998,2.15437581986239,1,1,Ctt Express,"C. de Muntaner, 125",Maa Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001479,41.4005530832677,2.17020959658851,1,1,Ctt Express,"Carrer de Mallorca, 341",Tesco Mobil 2,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001480,41.4038090542297,2.16201744262241,1,1,Ctt Express,"Carrer de Bailèn, 233",Raza Phone House,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001481,41.4014077392289,2.1651799579647,1,1,Ctt Express,"Carrer de Bailèn, 171",Expert Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001482,41.403515967032,2.16516856590259,1,1,Ctt Express,"Pg. de St. Joan, 168",Tot Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001483,41.401564811228,2.16593498865283,1,1,Ctt Express,"Carrer de Còrsega, 428",Ha Mobile House,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001484,41.3640683619587,2.13917305794066,1,1,Ctt Express,"Carrer de la Mare de Déu de Port, 385",El Paisa 93,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001485,41.3597642698775,2.13567985053021,1,1,Ctt Express,"C. de la Energía, 26",Alimentacion La Cirera,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001486,41.3599611907951,2.14183132724996,1,1,Ctt Express,"C/ de los Altos Hornos, 78",Electro Outlet Bcn,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001487,41.3637903300148,2.13930334259642,1,1,Ctt Express,"Carrer de la Mare de Déu de Port, 375",Mundienvios,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001488,41.4613431937245,2.17917403765897,1,1,Ctt Express,"Carrer de Vallcivera, 10",Yag Mobiles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001489,41.4612461228095,2.17786287397085,1,1,Ctt Express,"Av. dels Rasos de Peguera, 21",Mundial Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001490,41.4597433865783,2.18105737272031,1,1,Ctt Express,"Av. d'Escolapi Càncer, 5",Supermercat,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001491,41.4513875719029,2.19207485536938,1,1,Ctt Express,"Carrer de la Mare de Déu de Lorda, 46",Hamza Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001492,41.4241998753822,2.14866598557648,1,1,Ctt Express,"Carrer de Josep Sangenís, 19",Malik Ilyas Sl,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001493,41.4235947624147,2.14573676570655,1,1,Ctt Express,"Plaça d'Isop, 6",Supermercado,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001494,41.4315907029669,2.14162957311504,1,1,Ctt Express,"C. de Benlliure, 19",Supermercado Benlliure,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001495,41.4301168229074,2.22025372039709,1,1,Ctt Express,"Av. de Catalunya, 83",Mobil Clinic,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001496,41.4321229531106,2.22207533812975,1,1,Ctt Express,"Carrer de l'Onze de Setembre, 16",Waseem Fabrics,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001497,41.4327516083723,2.2192741309328,1,1,Ctt Express,"Carrer Andreu Soler, 16",El Mundo Envío,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001498,41.3602048018742,2.10674707784955,1,1,Ctt Express,"Carrer de les Arts i els Oficis, 58",Inkprime,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001499,41.3613099593114,2.10683898202493,1,1,Ctt Express,"Carrer d'Enric Prat de la Riba, 215",Ecolarrel,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001500,41.359981130344,2.10100539099294,1,1,Ctt Express,"Carrer Major, 10",Major Telefonía,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001501,41.3586595215191,2.1079091405693,1,1,Ctt Express,"Av. Fabregada, 55",E.S. Tamoil Hospitalet,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001502,41.3619530915014,2.10856443764637,1,1,Ctt Express,"C/ Maestro Candi, 10",Super Bodega,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001503,41.3645288781755,2.10752020773796,1,1,Ctt Express,"Av. de Josep Tarradellas i Joan, 148",Talha Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001504,41.3612141625018,2.10601087334158,1,1,Ctt Express,"Carrer d'Enric Prat de la Riba, 186",Mobile Work Shop,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001505,41.361388415769,2.10328730222587,1,1,Ctt Express,"Carrer de Barcelona, 52",Supermercado Patel,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001506,41.3672664524475,2.12664363801442,1,1,Ctt Express,"Carrer Santa Eulàlia, 108",Phones Mòbils I Accessoris,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001507,41.36515483976,2.12526837429425,1,1,Ctt Express,"Av. del Carrilet, 91",Carrilet Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001508,41.369303169401,2.13067670137086,1,1,Ctt Express,"Carrer de la Riera Blanca, 178",Sohaib Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001509,41.3664809593997,2.12271116119055,3,3,Ctt Express | Mail Boxes Etc | UPS,"Carrer de Castelao, 2",Mail Boxes Etc. 0289 | Vapstore & Cbd L ́Hospitalet,False,True,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",18.69,2,Medium,False
barcelona,BAR_LOC_001510,41.3674347803315,2.12922884898132,1,1,Ctt Express,"Carrer Santa Eulàlia, 47",Phone Expert,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001511,41.3664824309285,2.12698309749654,1,1,Ctt Express,"Carrer Pareto, 14, BAJO 2",Zeeshan Talib,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001512,41.3650070969434,2.12243377562927,1,1,Ctt Express,"Av. del Carrilet, 123",Frutería Tropicana,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001513,41.3599708192711,2.12620493975303,1,1,Ctt Express,"C. de la Igualdad, 53",Zain Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001514,41.3713853733758,2.1281977291667,1,1,Ctt Express,"Carrer de la Riera Blanca, 128",Zi Mobiles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001515,41.3711764395829,2.12879528034639,1,1,Ctt Express,"Carrer de la Riera Blanca, 138",Zafiro Tours,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001516,41.3715417020306,2.12768810243473,1,1,Ctt Express,"C/ de Holanda, 6",Centro Envios,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001517,41.3732460372509,2.12060405196238,1,1,Ctt Express,"C/ del Progreso, 61",Progres Telefonia.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001518,41.3732781795664,2.11829484576273,1,1,Ctt Express,"Carrer de Pujós, 37",Shedi Café,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001519,41.3727403776423,2.11693125106149,1,1,Ctt Express,"Carrer de Pujós, 75",Singh Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001520,41.3723441647043,2.12098482352293,1,1,Ctt Express,"C/ del Progreso, 87",Casa De Moviles Usat,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001521,41.3715903903921,2.11964037861015,1,1,Ctt Express,"C Mas, 84",Global Outlet Factory Store,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001522,41.3693855084923,2.11594760342464,2,1,Ctt Express,"Av. Ponent, 5",Mobils House | Super Transferencias,False,False,False,False,False,False,True,False,5,Convenience Store only,2,"Same company, multiple records",8.82,1,High,False
barcelona,BAR_LOC_001523,41.3721331902096,2.10630044243106,1,1,Ctt Express,"Av. de la Primavera, 109",Envios Emmanuel,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001524,41.3715322500097,2.11374656262175,1,1,Ctt Express,"Calle Florida, 12",Movil Hub.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001525,41.3693898276054,2.10918488627767,1,1,Ctt Express,"Avinguda del Masnou, 68",Masnou Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001526,41.3700789618593,2.102900726169795,2,2,Ctt Express | UPS,"Carrer de la Rosa d'Alexandria, 85",Full-Locutorio El Paisa 10 | Grupo El Paisa Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.89,1,High,False
barcelona,BAR_LOC_001527,41.3722135751623,2.10439893894407,1,1,Ctt Express,"Carrer de les Aigües del Llobregat, 117",Yaniri Sport,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001528,41.372705550635,2.10214736486944,1,1,Ctt Express,"C. Vinaroz, 31",Pulpe Oyg,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001529,41.3531791029245,2.11365727666095,1,1,Ctt Express,"Av. de América, 117A",Papeleria Ortiz,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001530,41.3509690610119,2.10936951291769,1,1,Ctt Express,"Rambla de la Marina, 213",Estanc 32,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001531,41.3573951795934,2.10199132889565,1,1,Ctt Express,"Passatge de Milans, 4",Peluqueria Umar,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001532,41.3602633884796,2.13197281159973,1,1,Ctt Express,"Carrer de l'Arquitectura, 32",Pizza Energia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001533,41.3783765855673,2.16741602726195,1,1,Gls,"Carrer de Sant Pacià, 16",Ps Coolnection226,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001534,41.3784086784642,2.16487324260595,1,1,Gls,"Carrer de la Cera, 44",Ps Magenta Paris349,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001535,41.3829323403775,2.16542915054532,1,1,Gls,"C. de Joaquín Costa, 35",Ps Estanc Del Raval389,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001536,41.3847718173191,2.16414685795385,1,1,Gls,"Rda. de Sant Antoni, 88",Ps Quiosco Marc Llinas617,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001537,41.3825416443132,2.18917205001609,1,1,Gls,"Carrer de la Mediterrània, 4",Ps Instalaciones De La Fuente,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001538,41.3860272068452,2.17906406589113,1,1,Gls,"Plaça de la Llana, 10",Ps Envios Edl,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001539,41.3788670766237,2.18894460398196,1,1,Gls,"Carrer de Pepe Rubianes, 5",Ps Mobile Zone,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001540,41.3730032288926,2.16587225794636,1,1,Gls,"Carrer del Roser, 60",Ps Confecciones Saba,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001541,41.3881577963779,2.19708589658048,1,1,Gls,"Carrer de la Marina, 16",Ps La Rotonda,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001542,41.3894228921889,2.16274348864493,1,1,Gls,"Calle del Consejo de Ciento, 309",Ps Miss Holi 22,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001543,41.3858763155891,2.15799837329867,1,1,Gls,"Calle del Consejo de Ciento, 221",Agencia Passeig De Gracia 640,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001544,41.4063014743981,2.17991258124818,1,1,Gls,"Carrer de València, 507",Ps Locutorio 507,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001545,41.4022723583784,2.17256964262139,1,1,Gls,"Carrer de Mallorca, 369",Ps I Barcelona,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001546,41.3951064901239,2.17913056589696,1,1,Gls,"Carrer d'Ausiàs Marc, 77",Ps Etalonplus Papelerias Ausias,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001547,41.3676415842718,2.13209369656713,1,1,Gls,"Carrer de la Riera Blanca, 215",Ps Ranbeer Supermercat 2,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001548,41.3817552540602,2.14852498863979,1,1,Gls,"Carrer d'Entença, 117",Ps Quick Tech Repair Bcn,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001549,41.3780221792969,2.16399845054214,1,1,Gls,"Rda. de Sant Pau, 59",Ps Telefonia Reparacio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001550,41.4382942349216,2.17230689392866,1,1,Gls,"Carrer d'Alcúdia, 38",Ps Dj Mobiles,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_001551,41.4403078717994,2.19076714264605,1,1,Gls,"Passeig de Torras i Bages, 81",Ps Impresion Line,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
